ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan
KimMunLaos-673_tobreathe-1,,KimMunLaos,673_tobreathe,tɔŋ³³si³⁵,tɔŋ³³si³⁵,t ɔ ŋ ³³ + s i ³⁵,,Clark2008,,
KimMunLaos-639_toblow-1,,KimMunLaos,639_toblow,pjɔm³³,pjɔm³³,p j ɔ m ³³,,Clark2008,,
KimMunLaos-674_tosuck-1,,KimMunLaos,674_tosuck,dut⁵³,dut⁵³,d u t ⁵³,,Clark2008,,
KimMunLaos-674_tosuck-2,,KimMunLaos,674_tosuck,hɔp³⁵,hɔp³⁵,h ɔ p ³⁵,,Clark2008,,
KimMunLaos-675_tolick-1,,KimMunLaos,675_tolick,klim³⁴¹,klim³⁴¹,k l i m ³⁴¹,,Clark2008,,
KimMunLaos-676_tosmile-1,,KimMunLaos,676_tosmile,kjət²¹,kjət²¹,k j ə t ²¹,,Clark2008,,
KimMunLaos-677_tolaugh-1,,KimMunLaos,677_tolaugh,kjət²¹,kjət²¹,k j ə t ²¹,,Clark2008,,
KimMunLaos-678_tospeak-1,,KimMunLaos,678_tospeak,kɔŋ³³,kɔŋ³³,k ɔ ŋ ³³,,Clark2008,,
KimMunLaos-614_totell-1,,KimMunLaos,614_totell,bu¹³,bu¹³,b u ¹³,,Clark2008,,
KimMunLaos-679_toshout-1,,KimMunLaos,679_toshout,ha:m³⁵,ha:m³⁵,h aː m ³⁵,,Clark2008,,
KimMunLaos-641_toanswer-1,,KimMunLaos,641_toanswer,ta:w⁵³,ta:w⁵³,t aː w ⁵³,,Clark2008,,
KimMunLaos-680_toliefib-1,,KimMunLaos,680_toliefib,puŋ³³ma:w³¹,puŋ³³ma:w³¹,p u ŋ ³³ + m aː w ³¹,,Clark2008,,
KimMunLaos-681_tosing-1,,KimMunLaos,681_tosing,aj¹¹ȡuŋ⁵³,aj¹¹ȡuŋ⁵³,a j ¹¹ + ȡ u ŋ ⁵³,,Clark2008,,
KimMunLaos-682_tothink-1,,KimMunLaos,682_tothink,ȵe³¹,ȵe³¹,ȵ e ³¹,,Clark2008,,
KimMunLaos-628_toknow-1,,KimMunLaos,628_toknow,pəj⁵³,pəj⁵³,p ə j ⁵³,,Clark2008,,
KimMunLaos-631_toforget-1,,KimMunLaos,631_toforget,ȵo¹¹kɔ³³,ȵo¹¹kɔ³³,ȵ o ¹¹ + k ɔ ³³,,Clark2008,,
KimMunLaos-683_tolove-1,,KimMunLaos,683_tolove,oj¹³,oj¹³,o j ¹³,,Clark2008,,
KimMunLaos-684_tohate-1,,KimMunLaos,684_tohate,han¹¹,han¹¹,h a n ¹¹,,Clark2008,,
KimMunLaos-613_towait-1,,KimMunLaos,613_towait,ȶu³³,ȶu³³,ȶ u ³³,,Clark2008,,
KimMunLaos-685_tocount-1,,KimMunLaos,685_tocount,θa:w¹¹,θa:w¹¹,θ aː w ¹¹,,Clark2008,,
KimMunLaos-686_tobeafraid-1,,KimMunLaos,686_tobeafraid,kum³¹ȡa:³³,kum³¹ȡa:³³,k u m ³¹ + ȡ aː ³³,,Clark2008,,
KimMunLaos-687_tobeangry-1,,KimMunLaos,687_tobeangry,si²¹,si²¹,s i ²¹,,Clark2008,,
KimMunLaos-621_tosleep-1,,KimMunLaos,621_tosleep,fəj¹³,fəj¹³,f ə j ¹³,,Clark2008,,
KimMunLaos-688_tosnore-1,,KimMunLaos,688_tosnore,da:n³¹,da:n³¹,d aː n ³¹,,Clark2008,,
KimMunLaos-689_todream-1,,KimMunLaos,689_todream,bwe¹³,bwe¹³,b w e ¹³,,Clark2008,,
KimMunLaos-468_medicine-1,,KimMunLaos,468_medicine,maː¹¹,maː¹¹,m aː ¹¹,,Clark2008,,
KimMunLaos-690_toitch-1,,KimMunLaos,690_toitch,sɛt³⁵,sɛt³⁵,s ɛ t ³⁵,,Clark2008,,
KimMunLaos-691_toscratch-1,,KimMunLaos,691_toscratch,ȵa:j³³,ȵa:j³³,ȵ aː j ³³,,Clark2008,,
KimMunLaos-692_toshiver-1,,KimMunLaos,692_toshiver,sin¹³,sin¹³,s i n ¹³,,Clark2008,,
KimMunLaos-636_todie-1,,KimMunLaos,636_todie,taj²¹,taj²¹,t a j ²¹,,Clark2008,,
KimMunLaos-693_ghost-1,,KimMunLaos,693_ghost,ma:n¹¹,ma:n¹¹,m aː n ¹¹,,Clark2008,,
KimMunLaos-622_tosit-1,,KimMunLaos,622_tosit,θəj³⁴¹,θəj³⁴¹,θ ə j ³⁴¹,,Clark2008,,
KimMunLaos-619_tostand-1,,KimMunLaos,619_tostand,θow²¹,θow²¹,θ o w ²¹,,Clark2008,,
KimMunLaos-694_tokneel-1,,KimMunLaos,694_tokneel,kwe²¹,kwe²¹,kʷ e ²¹,,Clark2008,,
KimMunLaos-612_towalk-1,,KimMunLaos,612_towalk,ja:ŋ³¹,ja:ŋ³¹,j aː ŋ ³¹,,Clark2008,,
KimMunLaos-695_tocrawl-1,,KimMunLaos,695_tocrawl,ȵoŋ⁵³,ȵoŋ⁵³,ȵ o ŋ ⁵³,,Clark2008,,
KimMunLaos-637_tocome-1,,KimMunLaos,637_tocome,ta:j⁵³,ta:j⁵³,t aː j ⁵³,,Clark2008,,
KimMunLaos-696_toenter-1,,KimMunLaos,696_toenter,ȡa²¹,ȡa²¹,ȡ a ²¹,,Clark2008,,
KimMunLaos-626_toreturn-1,,KimMunLaos,626_toreturn,fun³³da:ŋ⁵³,fun³³da:ŋ⁵³,f u n ³³ + d aː ŋ ⁵³,,Clark2008,,
KimMunLaos-697_topush-1,,KimMunLaos,697_topush,ȵɔŋ¹¹,ȵɔŋ¹¹,ȵ ɔ ŋ ¹¹,,Clark2008,,
KimMunLaos-627_topull-1,,KimMunLaos,627_topull,dan¹³,dan¹³,d a n ¹³,,Clark2008,,
KimMunLaos-698_tokick-1,,KimMunLaos,698_tokick,ti³³,ti³³,t i ³³,,Clark2008,,
KimMunLaos-699_tothrow-1,,KimMunLaos,699_tothrow,biw³⁵,biw³⁵,b i w ³⁵,,Clark2008,,
KimMunLaos-699_tothrow-2,,KimMunLaos,699_tothrow,gwɛŋ²¹,gwɛŋ²¹,gʷ ɛ ŋ ²¹,,Clark2008,,
KimMunLaos-700_tofall-1,,KimMunLaos,700_tofall,tuj⁵³,tuj⁵³,t u j ⁵³,,Clark2008,,
KimMunLaos-615_toswim-1,,KimMunLaos,615_toswim,kjo³¹wɔm⁵³,kjo³¹wɔm⁵³,k j o ³¹ + w ɔ m ⁵³,,Clark2008,,
KimMunLaos-630_togive-1,,KimMunLaos,630_togive,fun⁵³,fun⁵³,f u n ⁵³,,Clark2008,,
KimMunLaos-701_totie-1,,KimMunLaos,701_totie,θa:j³⁵,θa:j³⁵,θ aː j ³⁵,,Clark2008,,
KimMunLaos-702_towipe-1,,KimMunLaos,702_towipe,θɔt³⁵,θɔt³⁵,θ ɔ t ³⁵,,Clark2008,,
KimMunLaos-703_tohit-1,,KimMunLaos,703_tohit,pa:n¹³,pa:n¹³,p aː n ¹³,,Clark2008,,
KimMunLaos-704_tosplit-1,,KimMunLaos,704_tosplit,pa:j³⁵,pa:j³⁵,p aː j ³⁵,,Clark2008,,
KimMunLaos-705_tocuthair-1,,KimMunLaos,705_tocuthair,te³⁵pje³³,te³⁵pje³³,t e ³⁵ + p j e ³³,,Clark2008,,
KimMunLaos-706_tostab-1,,KimMunLaos,706_tostab,lɔm³⁵,lɔm³⁵,l ɔ m ³⁵,,Clark2008,,
KimMunLaos-707_togrind-1,,KimMunLaos,707_togrind,ma:³¹,ma:³¹,m aː ³¹,,Clark2008,,
KimMunLaos-709_todig-1,,KimMunLaos,709_todig,wit⁵³,wit⁵³,w i t ⁵³,,Clark2008,,
KimMunLaos-710_toburyacorpse-1,,KimMunLaos,710_toburyacorpse,θo³³,θo³³,θ o ³³,,Clark2008,,
KimMunLaos-711_todrysth-1,,KimMunLaos,711_todrysth,fa:j³⁵,fa:j³⁵,f aː j ³⁵,,Clark2008,,
KimMunLaos-712_topoundrice-1,,KimMunLaos,712_topoundrice,ȶup³⁵məj¹¹,ȶup³⁵məj¹¹,ȶ u p ³⁵ + m ə j ¹¹,,Clark2008,,
KimMunLaos-714_toburn-1,,KimMunLaos,714_toburn,pu³³,pu³³,p u ³³,,Clark2008,,
KimMunLaos-715_towork-1,,KimMunLaos,715_towork,aj³³guŋ³³po⁵³,aj³³guŋ³³po⁵³,a j ³³ + g u ŋ ³³ + p o ⁵³,,Clark2008,,
KimMunLaos-716_toplay-1,,KimMunLaos,716_toplay,blan³³,blan³³,b l a n ³³,,Clark2008,,
KimMunLaos-717_todance-1,,KimMunLaos,717_todance,tiw³¹ȵa:¹¹,tiw³¹ȵa:¹¹,t i w ³¹ + ȵ aː ¹¹,,Clark2008,,
KimMunLaos-718_toshoot-1,,KimMunLaos,718_toshoot,fan³³,fan³³,f a n ³³,,Clark2008,,
KimMunLaos-719_tohunt-1,,KimMunLaos,719_tohunt,niŋ³³kim³¹,niŋ³³kim³¹,n i ŋ ³³ + k i m ³¹,,Clark2008,,
KimMunLaos-720_tofight-1,,KimMunLaos,720_tofight,ȶɛŋ⁵³,ȶɛŋ⁵³,ȶ ɛ ŋ ⁵³,,Clark2008,,
KimMunLaos-638_tobuy-1,,KimMunLaos,638_tobuy,maj³⁴¹,maj³⁴¹,m a j ³⁴¹,,Clark2008,,
KimMunLaos-623_tosell-1,,KimMunLaos,623_tosell,ma:j²¹,ma:j²¹,m aː j ²¹,,Clark2008,,
KimMunLaos-721_toexchange-1,,KimMunLaos,721_toexchange,tiŋ³¹wan²¹,tiŋ³¹wan²¹,t i ŋ ³¹ + w a n ²¹,,Clark2008,,
KimMunLaos-618_tosteal-1,,KimMunLaos,618_tosteal,aj³³θa²¹,aj³³θa²¹,a j ³³ + θ a ²¹,,Clark2008,,
KimMunLaos-722_todisappear-1,,KimMunLaos,722_todisappear,ma³³sɛt³¹fa:n¹³,ma³³sɛt³¹fa:n¹³,m a ³³ + s ɛ t ³¹ + f aː n ¹³,,Clark2008,,
KimMunLaos-351_1person-1,,KimMunLaos,351_1person,a³³la:n³¹,a³³la:n³¹,a ³³ + l aː n ³¹,,Clark2008,,
KimMunLaos-352_2persons-1,,KimMunLaos,352_2persons,i³³la:n³¹,i³³la:n³¹,i ³³ + l aː n ³¹,,Clark2008,,
KimMunLaos-353_3persons-1,,KimMunLaos,353_3persons,pu⁵³la:n³¹,pu⁵³la:n³¹,p u ⁵³ + l aː n ³¹,,Clark2008,,
KimMunLaos-354_4persons-1,,KimMunLaos,354_4persons,pi⁵³la:n³¹,pi⁵³la:n³¹,p i ⁵³ + l aː n ³¹,,Clark2008,,
KimMunLaos-355_5persons-1,,KimMunLaos,355_5persons,pja⁵³la:n³¹,pja⁵³la:n³¹,p j a ⁵³ + l aː n ³¹,,Clark2008,,
KimMunLaos-356_6persons-1,,KimMunLaos,356_6persons,kjo⁵³la:n³¹,kjo⁵³la:n³¹,k j o ⁵³ + l aː n ³¹,,Clark2008,,
KimMunLaos-357_7persons-1,,KimMunLaos,357_7persons,ȵi³¹la:n³¹,ȵi³¹la:n³¹,ȵ i ³¹ + l aː n ³¹,,Clark2008,,
KimMunLaos-358_8persons-1,,KimMunLaos,358_8persons,jɛt³¹la:n³¹,jɛt³¹la:n³¹,j ɛ t ³¹ + l aː n ³¹,,Clark2008,,
KimMunLaos-359_9persons-1,,KimMunLaos,359_9persons,du³³la:n³¹,du³³la:n³¹,d u ³³ + l aː n ³¹,,Clark2008,,
KimMunLaos-360_10persons-1,,KimMunLaos,360_10persons,sap³¹la:n³¹,sap³¹la:n³¹,s a p ³¹ + l aː n ³¹,,Clark2008,,
KimMunLaos-361_20persons-1,,KimMunLaos,361_20persons,ȵi³¹sap³¹la:n³¹,ȵi³¹sap³¹la:n³¹,ȵ i ³¹ + s a p ³¹ + l aː n ³¹,,Clark2008,,
KimMunLaos-362_30persons-1,,KimMunLaos,362_30persons,θam³³sap³¹la:n³¹,θam³³sap³¹la:n³¹,θ a m ³³ + s a p ³¹ + l aː n ³¹,,Clark2008,,
KimMunLaos-363_40persons-1,,KimMunLaos,363_40persons,θe³³sap³¹la:n³¹,θe³³sap³¹la:n³¹,θ e ³³ + s a p ³¹ + l aː n ³¹,,Clark2008,,
KimMunLaos-364_50persons-1,,KimMunLaos,364_50persons,ŋo³⁴¹sap³¹la:n³¹,ŋo³⁴¹sap³¹la:n³¹,ŋ o ³⁴¹ + s a p ³¹ + l aː n ³¹,,Clark2008,,
KimMunLaos-365_60persons-1,,KimMunLaos,365_60persons,gu³¹sap³¹la:n³¹,gu³¹sap³¹la:n³¹,g u ³¹ + s a p ³¹ + l aː n ³¹,,Clark2008,,
KimMunLaos-366_70persons-1,,KimMunLaos,366_70persons,ȶɛt³⁵sap³¹la:n³¹,ȶɛt³⁵sap³¹la:n³¹,ȶ ɛ t ³⁵ + s a p ³¹ + l aː n ³¹,,Clark2008,,
KimMunLaos-367_80persons-1,,KimMunLaos,367_80persons,pit⁵³sap³¹la:n³¹,pit⁵³sap³¹la:n³¹,p i t ⁵³ + s a p ³¹ + l aː n ³¹,,Clark2008,,
KimMunLaos-368_90persons-1,,KimMunLaos,368_90persons,ȶu³³sap³¹la:n³¹,ȶu³³sap³¹la:n³¹,ȶ u ³³ + s a p ³¹ + l aː n ³¹,,Clark2008,,
KimMunLaos-369_100persons-1,,KimMunLaos,369_100persons,a³³pe⁵³la:n³¹,a³³pe⁵³la:n³¹,a ³³ + p e ⁵³ + l aː n ³¹,,Clark2008,,
KimMunLaos-370_1000persons-1,,KimMunLaos,370_1000persons,a³³tin³⁵la:n³¹,a³³tin³⁵la:n³¹,a ³³ + t i n ³⁵ + l aː n ³¹,,Clark2008,,
KimMunLaos-371_10000persons-1,,KimMunLaos,371_10000persons,sap³¹tin³⁵la:n³¹,sap³¹tin³⁵la:n³¹,s a p ³¹ + t i n ³⁵ + l aː n ³¹,,Clark2008,,
KimMunLaos-372_100000persons-1,,KimMunLaos,372_100000persons,a³³θe³³la:n³¹,a³³θe³³la:n³¹,a ³³ + θ e ³³ + l aː n ³¹,,Clark2008,,
KimMunLaos-373_1000000persons-1,,KimMunLaos,373_1000000persons,a³³lan³¹la:n³¹,a³³lan³¹la:n³¹,a ³³ + l a n ³¹ + l aː n ³¹,,Clark2008,,
KimMunLaos-374_tobemany-1,,KimMunLaos,374_tobemany,du³³la:n³¹,du³³la:n³¹,d u ³³ + l aː n ³¹,,Clark2008,,
KimMunLaos-375_all-1,,KimMunLaos,375_all,θɔŋ³³ȡu³⁴¹,θɔŋ³³ȡu³⁴¹,θ ɔ ŋ ³³ + ȡ u ³⁴¹,,Clark2008,,
KimMunLaos-376_some-1,,KimMunLaos,376_some,ki⁵³kla:n³¹,ki⁵³kla:n³¹,k i ⁵³ + k l aː n ³¹,,Clark2008,,
KimMunLaos-377_tobefew-1,,KimMunLaos,377_tobefew,θɔ²¹,θɔ²¹,θ ɔ ²¹,,Clark2008,,
KimMunLaos-378_halfaunit-1,,KimMunLaos,378_halfaunit,a³³fa:n¹³,a³³fa:n¹³,a ³³ + f aː n ¹³,,Clark2008,,
KimMunLaos-251_tobebig-1,,KimMunLaos,251_tobebig,lu³⁵,lu³⁵,l u ³⁵,,Clark2008,,
KimMunLaos-252_tobesmall-1,,KimMunLaos,252_tobesmall,kja:n⁵³,kja:n⁵³,k j aː n ⁵³,,Clark2008,,
KimMunLaos-253_tobelong-1,,KimMunLaos,253_tobelong,da:w³³,da:w³³,d aː w ³³,,Clark2008,,
KimMunLaos-254_tobeshortlength-1,,KimMunLaos,254_tobeshortlength,niŋ³³,niŋ³³,n i ŋ ³³,,Clark2008,,
KimMunLaos-255_tobetall-1,,KimMunLaos,255_tobetall,gjaŋ³⁵,gjaŋ³⁵,g j a ŋ ³⁵,,Clark2008,,
KimMunLaos-256_tobeshortheight-1,,KimMunLaos,256_tobeshortheight,ha:³⁵,ha:³⁵,h aː ³⁵,,Clark2008,,
KimMunLaos-257_tobethick-1,,KimMunLaos,257_tobethick,hu³⁵,hu³⁵,h u ³⁵,,Clark2008,,
KimMunLaos-258_tobethin-1,,KimMunLaos,258_tobethin,fa²¹,fa²¹,f a ²¹,,Clark2008,,
KimMunLaos-259_tobefat-1,,KimMunLaos,259_tobefat,kun²¹,kun²¹,k u n ²¹,,Clark2008,,
KimMunLaos-260_tobewidebroad-1,,KimMunLaos,260_tobewidebroad,gwaŋ³³,gwaŋ³³,gʷ a ŋ ³³,,Clark2008,,
KimMunLaos-261_tobenarrow-1,,KimMunLaos,261_tobenarrow,ȡɛp³¹,ȡɛp³¹,ȡ ɛ p ³¹,,Clark2008,,
KimMunLaos-262_tobedeep-1,,KimMunLaos,262_tobedeep,du⁵³,du⁵³,d u ⁵³,,Clark2008,,
KimMunLaos-263_tobeshallow-1,,KimMunLaos,263_tobeshallow,gjaŋ³³,gjaŋ³³,g j a ŋ ³³,,Clark2008,,
KimMunLaos-264_toberound-1,,KimMunLaos,264_toberound,klun³¹,klun³¹,k l u n ³¹,,Clark2008,,
KimMunLaos-665_tobefull-2,,KimMunLaos,665_tobefull,pɔŋ³³,pɔŋ³³,p ɔ ŋ ³³,,Clark2008,,
KimMunLaos-166_rightside-1,,KimMunLaos,166_rightside,bjaw³¹fa:n¹³,bjaw³¹fa:n¹³,b j a w ³¹ + f aː n ¹³,,Clark2008,,
KimMunLaos-275_leftside-1,,KimMunLaos,275_leftside,θaj³³fa:n¹³,θaj³³fa:n¹³,θ a j ³³ + f aː n ¹³,,Clark2008,,
KimMunLaos-267_tobestraight-1,,KimMunLaos,267_tobestraight,dɛŋ³¹,dɛŋ³¹,d ɛ ŋ ³¹,,Clark2008,,
KimMunLaos-267_tobestraight-2,,KimMunLaos,267_tobestraight,saŋ¹³,saŋ¹³,s a ŋ ¹³,,Clark2008,,
KimMunLaos-268_tobefar-1,,KimMunLaos,268_tobefar,ku⁵³,ku⁵³,k u ⁵³,,Clark2008,,
KimMunLaos-269_tobenear-1,,KimMunLaos,269_tobenear,θat²¹,θat²¹,θ a t ²¹,,Clark2008,,
KimMunLaos-276_this-1,,KimMunLaos,276_this,ne³³,ne³³,n e ³³,,Clark2008,,
KimMunLaos-277_that-1,,KimMunLaos,277_that,wa:³³,wa:³³,w aː ³³,,Clark2008,,
KimMunLaos-170_black-1,,KimMunLaos,170_black,kja⁵³,kja⁵³,k j a ⁵³,,Clark2008,,
KimMunLaos-165_white-1,,KimMunLaos,165_white,pɛ²¹,pɛ²¹,p ɛ ²¹,,Clark2008,,
KimMunLaos-167_red-1,,KimMunLaos,167_red,θi³⁵,θi³⁵,θ i ³⁵,,Clark2008,,
KimMunLaos-168_green-1,,KimMunLaos,168_green,mɛŋ⁵³,mɛŋ⁵³,m ɛ ŋ ⁵³,,Clark2008,,
KimMunLaos-171_yellow-1,,KimMunLaos,171_yellow,wa:ŋ³¹,wa:ŋ³¹,w aː ŋ ³¹,,Clark2008,,
KimMunLaos-173_tobedirty-1,,KimMunLaos,173_tobedirty,klu³¹,klu³¹,k l u ³¹,,Clark2008,,
KimMunLaos-174_tobenew-1,,KimMunLaos,174_tobenew,saŋ³⁵,saŋ³⁵,s a ŋ ³⁵,,Clark2008,,
KimMunLaos-175_tobeold-1,,KimMunLaos,175_tobeold,lu³³ȵaŋ⁵³,lu³³ȵaŋ⁵³,l u ³³ + ȵ a ŋ ⁵³,,Clark2008,,
KimMunLaos-176_tobedark-1,,KimMunLaos,176_tobedark,ȡam²¹,ȡam²¹,ȡ a m ²¹,,Clark2008,,
KimMunLaos-177_tobebright-1,,KimMunLaos,177_tobebright,gwaŋ⁵³daŋ³⁵,gwaŋ⁵³daŋ³⁵,gʷ a ŋ ⁵³ + d a ŋ ³⁵,,Clark2008,,
KimMunLaos-178_tobesweet-1,,KimMunLaos,178_tobesweet,ka:m⁵³,ka:m⁵³,k aː m ⁵³,,Clark2008,,
KimMunLaos-179_tobesour-1,,KimMunLaos,179_tobesour,θuj³⁵,θuj³⁵,θ u j ³⁵,,Clark2008,,
KimMunLaos-180_tobebitter-1,,KimMunLaos,180_tobebitter,im⁵³,im⁵³,i m ⁵³,,Clark2008,,
KimMunLaos-181_tobespicyhot-1,,KimMunLaos,181_tobespicyhot,bja:t³¹,bja:t³¹,b j aː t ³¹,,Clark2008,,
KimMunLaos-184_tobedry-1,,KimMunLaos,184_tobedry,ga:j³⁵,ga:j³⁵,g aː j ³⁵,,Clark2008,,
KimMunLaos-185_tobewet-1,,KimMunLaos,185_tobewet,dɔn⁵³,dɔn⁵³,d ɔ n ⁵³,,Clark2008,,
KimMunLaos-186_tobehot-1,,KimMunLaos,186_tobehot,kjom⁵³,kjom⁵³,k j o m ⁵³,,Clark2008,,
KimMunLaos-187_tobecold-1,,KimMunLaos,187_tobecold,nam¹³,nam¹³,n a m ¹³,,Clark2008,,
KimMunLaos-188_tobesharp-1,,KimMunLaos,188_tobesharp,gjaj²¹,gjaj²¹,g j a j ²¹,,Clark2008,,
KimMunLaos-189_tobeblunt-1,,KimMunLaos,189_tobeblunt,plun¹³,plun¹³,p l u n ¹³,,Clark2008,,
KimMunLaos-190_tobeheavy-1,,KimMunLaos,190_tobeheavy,ni¹¹,ni¹¹,n i ¹¹,,Clark2008,,
KimMunLaos-191_tobehard-1,,KimMunLaos,191_tobehard,ȵɛŋ³¹,ȵɛŋ³¹,ȵ ɛ ŋ ³¹,,Clark2008,,
KimMunLaos-192_tobesmooth-1,,KimMunLaos,192_tobesmooth,ðɛŋ³³ðo²¹,ðɛŋ³³ðo²¹,ð ɛ ŋ ³³ + ð o ²¹,,Clark2008,,
KimMunLaos-193_tobefast-1,,KimMunLaos,193_tobefast,kan³³,kan³³,k a n ³³,,Clark2008,,
KimMunLaos-194_tobeslow-1,,KimMunLaos,194_tobeslow,man¹¹,man¹¹,m a n ¹¹,,Clark2008,,
KimMunLaos-196_tobestrong-1,,KimMunLaos,196_tobestrong,ȵɛŋ³³ga:ŋ³¹,ȵɛŋ³³ga:ŋ³¹,ȵ ɛ ŋ ³³ + g aː ŋ ³¹,,Clark2008,,
KimMunLaos-196_tobestrong-2,,KimMunLaos,196_tobestrong,kjoŋ³³paŋ³⁵,kjoŋ³³paŋ³⁵,k j o ŋ ³³ + p a ŋ ³⁵,,Clark2008,,
KimMunLaos-197_tobeweak-1,,KimMunLaos,197_tobeweak,də.maj³³nup³⁵,də.maj³³nup³⁵,d ə ⁰ + m a j ³³ + n u p ³⁵,,Clark2008,,
KimMunLaos-198_tobeblind-1,,KimMunLaos,198_tobeblind,məj²¹bu¹¹,məj²¹bu¹¹,m ə j ²¹ + b u ¹¹,,Clark2008,,
KimMunLaos-199_tobedeaf-1,,KimMunLaos,199_tobedeaf,mə.nɔm³¹duŋ⁵³,mə.nɔm³¹duŋ⁵³,m ə ⁰ + n ɔ m ³¹ + d u ŋ ⁵³,,Clark2008,,
KimMunLaos-200_bald-1,,KimMunLaos,200_bald,pje³³ȡa:n³³,pje³³ȡa:n³³,p j e ³³ + ȡ aː n ³³,,Clark2008,,
KimMunLaos-201_naked-1,,KimMunLaos,201_naked,ȶe³³blan⁵³,ȶe³³blan⁵³,ȶ e ³³ + b l a n ⁵³,,Clark2008,,
KimMunLaos-202_tobegood-1,,KimMunLaos,202_tobegood,gɔŋ¹³,gɔŋ¹³,g ɔ ŋ ¹³,,Clark2008,,
KimMunLaos-203_tobebad-1,,KimMunLaos,203_tobebad,ma³¹gɔŋ¹³,ma³¹gɔŋ¹³,m a ³¹ + g ɔ ŋ ¹³,,Clark2008,,
KimMunLaos-204_tobecorrect-1,,KimMunLaos,204_tobecorrect,hɔ³³ȡo²¹,hɔ³³ȡo²¹,h ɔ ³³ + ȡ o ²¹,,Clark2008,,
KimMunLaos-205_tobewrong-1,,KimMunLaos,205_tobewrong,pɛw³³,pɛw³³,p ɛ w ³³,,Clark2008,,
KimMunLaos-206_warm-1,,KimMunLaos,206_warm,kjom⁵³bɔŋ³¹,kjom⁵³bɔŋ³¹,k j o m ⁵³ + b ɔ ŋ ³¹,,Clark2008,,
KimMunLaos-169_cool-1,,KimMunLaos,169_cool,θiŋ¹³,θiŋ¹³,θ i ŋ ¹³,,Clark2008,,
KimMunLaos-207_difficult-1,,KimMunLaos,207_difficult,ȶo²¹,ȶo²¹,ȶ o ²¹,,Clark2008,,
KimMunLaos-208_easy-1,,KimMunLaos,208_easy,həj¹¹,həj¹¹,h ə j ¹¹,,Clark2008,,
KimMunLaos-209_loose-1,,KimMunLaos,209_loose,lɔm¹¹,lɔm¹¹,l ɔ m ¹¹,,Clark2008,,
KimMunLaos-541_when-1,,KimMunLaos,541_when,toj³¹nɔj³⁵,toj³¹nɔj³⁵,t o j ³¹ + n ɔ j ³⁵,,Clark2008,,
KimMunLaos-542_where-1,,KimMunLaos,542_where,jam⁵³ti¹³,jam⁵³ti¹³,j a m ⁵³ + t i ¹³,,Clark2008,,
KimMunLaos-543_who-1,,KimMunLaos,543_who,man³⁵,man³⁵,m a n ³⁵,,Clark2008,,
KimMunLaos-544_what-1,,KimMunLaos,544_what,ȵin³⁴¹to³⁵,ȵin³⁴¹to³⁵,ȵ i n ³⁴¹ + t o ³⁵,,Clark2008,,
KimMunLaos-545_howmany-1,,KimMunLaos,545_howmany,bu³¹la:j³⁵,bu³¹la:j³⁵,b u ³¹ + l aː j ³⁵,,Clark2008,,
KimMunLaocai-35_ant-1,,KimMunLaocai,35_ant,θɐw³³,θɐw³³,θ ɐ w ³³,,Clark2008,,
KimMunLaocai-46_bat-1,,KimMunLaocai,46_bat,klɐ.buj⁵²,klɐ.buj⁵²,k l ɐ ⁰ + b u j ⁵²,,Clark2008,,
KimMunLaocai-1_bear-1,,KimMunLaocai,1_bear,kjɐp³³,kjɐp³³,k j ɐ p ³³,,Clark2008,,
KimMunLaocai-12_bee-1,,KimMunLaocai,12_bee,mɐj³⁴¹muŋ⁴⁴,mɐj³⁴¹muŋ⁴⁴,m ɐ j ³⁴¹ + m u ŋ ⁴⁴,,Clark2008,,
KimMunLaocai-13_bird-1,,KimMunLaocai,13_bird,nɔ³³,nɔ³³,n ɔ ³³,,Clark2008,,
KimMunLaocai-14_buffalo-1,,KimMunLaocai,14_buffalo,ŋɔŋ¹¹,ŋɔŋ¹¹,ŋ ɔ ŋ ¹¹,,Clark2008,,
KimMunLaocai-15_cat-1,,KimMunLaocai,15_cat,ma:w¹¹,ma:w¹¹,m aː w ¹¹,,Clark2008,,
KimMunLaocai-57_caterpillar-1,,KimMunLaocai,57_caterpillar,buŋ³³blɐw³⁴¹,buŋ³³blɐw³⁴¹,b u ŋ ³³ + b l ɐ w ³⁴¹,,Clark2008,,
KimMunLaocai-65_centipede-1,,KimMunLaocai,65_centipede,θap⁵²,θap⁵²,θ a p ⁵²,,Clark2008,,
KimMunLaocai-66_chickencock-1,,KimMunLaocai,66_chickencock,ȶɐj²¹⁴kɔŋ³¹,ȶɐj²¹⁴kɔŋ³¹,ȶ ɐ j ²¹⁴ + k ɔ ŋ ³¹,,Clark2008,,
KimMunLaocai-67_chickenhen-1,,KimMunLaocai,67_chickenhen,⁣ȶɐj²¹⁴ȵɐj³⁴¹,⁣ȶɐj²¹⁴ȵɐj³⁴¹,ȶ ɐ j ²¹⁴ + ȵ ɐ j ³⁴¹,,Clark2008,,
KimMunLaocai-16_chicken-1,,KimMunLaocai,16_chicken,ȶɐj²¹⁴,ȶɐj²¹⁴,ȶ ɐ j ²¹⁴,,Clark2008,,
KimMunLaocai-68_cowox-1,,KimMunLaocai,68_cowox,ŋɔ¹¹wa:ŋ¹¹,ŋɔ¹¹wa:ŋ¹¹,ŋ ɔ ¹¹ + w aː ŋ ¹¹,,Clark2008,,
